amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-16,AUD,1.0727
1.0,USD,2010-04-16,BGN,1.445
1.0,USD,2010-04-16,BRL,1.7488
1.0,USD,2010-04-16,CAD,1.0024
1.0,USD,2010-04-16,CHF,1.0593
1.0,USD,2010-04-16,CNY,6.8255
1.0,USD,2010-04-16,CZK,18.6021
1.0,USD,2010-04-16,DKK,5.4986
1.0,USD,2010-04-16,EEK,11.5601
1.0,USD,2010-04-16,EUR,0.73883
1.0,USD,2010-04-16,GBP,0.64802
1.0,USD,2010-04-16,HKD,7.7622
1.0,USD,2010-04-16,HRK,5.3642
1.0,USD,2010-04-16,HUF,194.64
1.0,USD,2010-04-16,IDR,9010.0
1.0,USD,2010-04-16,INR,44.315
1.0,USD,2010-04-16,JPY,92.57
1.0,USD,2010-04-16,KRW,1110.35
1.0,USD,2010-04-16,LTL,2.551
1.0,USD,2010-04-16,LVL,0.52316
1.0,USD,2010-04-16,MXN,12.185
1.0,USD,2010-04-16,MYR,3.19
1.0,USD,2010-04-16,NOK,5.8774
1.0,USD,2010-04-16,NZD,1.4018
1.0,USD,2010-04-16,PHP,44.381
1.0,USD,2010-04-16,PLN,2.8624
1.0,USD,2010-04-16,RON,3.0634
1.0,USD,2010-04-16,RUB,29.032
1.0,USD,2010-04-16,SEK,7.157
1.0,USD,2010-04-16,SGD,1.3719
1.0,USD,2010-04-16,THB,32.245
1.0,USD,2010-04-16,TRY,1.4753
1.0,USD,2010-04-16,ZAR,7.366
